1693	11425	1260608
1694	11428	580648
1695	11429	687741
1696	11441	115040
1697	11457	724883
1698	11461	853130
1699	11470	408863
1700	11487	691748
1701	11496	279404
1702	11499	74790
1703	11500	474487
1704	11503	742621
1705	11507	51304
1706	11515	63492
1707	11519	369839
1708	11521	907778
1709	11530	426515
1710	11542	669640
1711	11559	243295
1712	11577	808230
1713	11584	281502
1714	11602	597597
1715	11618	245213
1716	11634	18470
1717	11637	782707
1718	11649	907778
1719	11654	927468
1720	11676	418837
1721	11677	376396
1722	11679	837989
1723	11694	441601
1724	11705	299154
1725	11708	183968
1726	11716	534221
1727	11721	412257
1728	11723	485
1729	11731	645138
1730	11735	657535
1731	11744	923025
1732	11749	166700
1733	11770	852109
1734	11784	206801
1735	11827	426515
1736	11848	240534
1737	11851	604526
1738	11856	325448
1739	11858	428219
1740	11864	425456
1741	11866	907778
1742	11870	584778
1743	11877	837989
1744	11884	299154
1745	11899	82914
1746	11905	292765
1747	11946	329039
1748	11948	511729
1749	11951	448981
1750	11955	927851
1751	11965	202540
1752	11969	598775
1753	11975	770337
1754	11983	299154
1755	11999	784407
1756	12061	299154
1757	12113	170401
1758	12114	940820
1759	12118	192325
1760	12123	565560
1761	12125	364668
1762	12134	478303
1763	12137	390041
1764	12143	73238
1765	12157	72911
1766	12160	81788
1767	12166	887429
1768	12168	491503
1769	12175	217526
1770	12177	334612
1771	12183	321216
1772	12194	401429
1773	12196	400912
1774	12199	1988420
1775	12240	285633
1776	12242	837989
1777	12248	837989
1778	12266	604526
1779	12271	364668
1780	12279	518840
1781	12281	562346
1782	12283	806061
1783	12287	240534
1784	12289	828574
1785	12298	404431
1786	12302	454513
1787	12304	122
1788	12308	403106
1789	12321	448981
1790	12335	78750
1791	12342	610620
1792	12343	193617
1793	12349	122
1794	12355	234608
1795	12358	826094
1796	12359	806061
1797	12365	2351322
1798	12370	227062
1799	12374	118266
1800	12375	491503
1801	12380	585931
1802	12386	652650
1803	12393	177468
1804	12395	518711
1805	12402	604679
1806	12408	547966
1807	12419	715564
1808	12428	766581
1809	12430	680037
1810	12452	432653
1811	12454	485133
1812	12461	2132956
1813	12463	552228
1814	12466	54045
1815	12478	9257
1816	12496	78750
1817	12502	62738
1818	12518	400912
1819	12548	275421
1820	12560	75160
1821	12585	933026
1822	12602	775419
1823	12626	225458
1824	12634	533954
1825	12643	924365
1826	12659	170401
1827	12666	343691
1828	12682	934979
1829	12687	206802
1830	12693	245385
1831	12710	1966878
1832	12723	810611
1833	12727	184632
1834	12739	58792
1835	12740	856602
1836	12749	102908
1837	12757	806061
1838	12762	831958
1839	12768	604526
1840	12771	562346
1841	12773	839497
1842	12782	855577
1843	12810	561571
1844	12826	932048
1845	12827	916665
1846	12831	916665
1847	12834	291408
1848	12835	260726
1849	12836	192325
1850	12849	606563
1851	12867	9257
1852	12870	357929
1853	12873	823088
1854	12877	604526
1855	12894	635388
1856	12902	866253
1857	12903	299154
1858	12929	604679
1859	12935	73592
1860	12966	774539
1861	12978	866253
1862	12979	332539
1863	12984	719743
1864	12988	366457
1865	12992	604679
1866	12994	881333
1867	12996	705298
1868	13015	382476
1869	13022	400912
1870	13031	878338
1871	13032	697880
1872	13042	421031
1873	13060	166259
1874	13068	309130
1875	13072	183968
1876	13085	670909
1877	13103	309567
1878	13118	547155
1879	13119	332539
1880	13122	217526
1881	13126	387549
1882	13134	510024
1883	13142	878367
1884	13180	299154
1885	13181	759253
1886	13185	808230
1887	13186	604679
1888	13218	455938
1889	13222	309567
1890	13231	775471
1891	13233	883328
1892	13244	176472
1893	13257	159725
1894	13260	291408
1895	13263	266691
1896	13265	227062
1897	13270	940820
1898	13297	775471
1899	13308	937149
1900	13313	102643
1901	13317	66517
1902	13322	319401
1903	13328	950224
1904	13334	373511
1905	13336	522674
1906	13340	1141114
1907	13341	730386
1908	13343	678483
1909	13348	265572
1910	13350	889172
1911	13361	387000
1912	13375	215874
1913	13388	345500
1914	13397	774539
1915	13416	592217
1916	13421	446189
1917	13432	949130
1918	13434	129711
1919	13443	631438
1920	13451	876445
1921	13458	428
1922	13465	1250355
1923	13481	831958
1924	13486	122
1925	13498	393949
1926	13509	56800
1927	13514	708956
1928	13528	299154
1929	13533	604679
1930	13545	400912
1931	13551	387000
1932	13566	104942
1933	13569	887429
1934	13574	534221
1935	13588	698839
1936	13598	498133
1937	13603	806061
1938	13606	832008
1939	13607	721840
1940	13618	174690
1941	13621	472812
1942	13622	796657
1943	13651	1185468
1944	13659	479877
1945	13663	388919
1946	13668	425045
1947	13670	596410
1948	13675	697880
1949	13688	547966
1950	13691	66247
1951	13696	806061
1952	13699	562346
1953	13700	83742
1954	13708	1105758
1955	13710	2271
1956	13713	9266
1957	13729	456634
1958	13737	183968
1959	13740	430756
1960	13746	242412
1961	13747	329039
1962	13748	170401
1963	13756	240534
1964	13759	472812
1965	13762	806061
1966	13775	806061
1967	13778	164596
1968	13779	597995
1969	13786	374123
1970	13788	823837
1971	13804	631438
1972	13805	949130
1973	13807	955604
1974	13816	691748
1975	13817	534221
1976	13835	74790
1977	13844	924365
1978	13851	547155
1979	13856	115063
1980	13861	783865
1981	13889	834898
1982	13904	925608
1983	13919	664251
1984	13920	75160
1985	13930	107838
1986	13931	657928
1987	13942	472385
1988	13945	299154
1989	13948	430756
1990	13949	838820
1991	13958	566338
1992	13968	860374
1993	13970	662566
1994	13974	329039
1995	13987	494497
1996	13991	72185
1997	13997	387000
1998	14018	720060
1999	14033	490660
2000	14043	1569876
2001	14060	547966
2002	14063	823088
2003	14067	919976
2004	14068	332539
2005	14072	546857
2006	14076	263912
2007	14084	132450
2008	14093	688853
2009	14096	446189
2010	14097	783865
2011	14126	954657
2012	14127	163937
2013	14150	595655
2014	14154	831958
2015	14155	1215154
2016	14167	3226
2017	14174	270842
2018	14176	794157
2019	14177	332531
2020	14183	3226
2021	14185	654687
2022	14186	89974
2023	14191	883335
2024	14193	178126
2025	14197	938282
2026	14203	915699
2027	14206	357929
2028	14212	400912
2029	14220	75318
2030	14223	669260
2031	14230	657928
2032	14238	425045
2033	14247	48305
2034	14253	454513
2035	14259	132450
2036	14260	631438
2037	14284	534288
2038	14312	295116
2039	14316	491048
2040	14321	299154
2041	14322	547966
2042	14328	207861
2043	14329	698839
2044	14330	140562
2045	14332	384682
2046	14338	275421
2047	14355	173017
2048	14358	122
2049	14359	48305
2050	14362	48305
2051	14365	589616
2052	14375	430756
2053	14383	781601
2054	14390	635212
2055	14400	77061
2056	14405	400912
2057	14413	688853
2058	14417	304098
2059	14455	159725
2060	14457	448978
2061	14458	436578
2062	14466	730018
2063	14467	784407
2064	14472	907279
2065	14497	400912
2066	14502	240534
2067	14504	776456
2068	14511	566338
2069	14513	232064
2070	14523	332531
2071	14524	562346
2072	14527	356931
2073	14530	168829
2074	14532	534221
2075	14539	406
2076	14548	192325
2077	14554	3226
2078	14555	401076
2079	14566	522674
2080	14579	275421
2081	14580	330246
2082	14584	823088
2083	14586	301961
2084	14596	454513
2085	14603	412257
2086	14604	428
2087	14610	417004
2088	14617	711679
2089	14624	122
2090	14626	73238
2091	14628	132450
2092	14631	950150
2093	14635	315780
2094	14638	733208
2095	14639	163937
2096	14644	547966
2097	14653	411722
2098	14669	6943
2099	14671	477743
2100	14672	150432
2101	14680	477515
2102	14689	365222
2103	14694	529568
2104	14698	120762
2105	14700	934979
2106	14703	524306
2107	14706	73238
2108	14709	85869
2109	14710	267913
2110	14713	266691
2111	14714	150432
2112	14742	95663
2113	14750	791019
2114	14762	298080
2115	14776	294276
2116	14778	509510
2117	14791	821707
2118	14797	385686
2119	14804	595655
2120	14821	877332
2121	14822	388919
2122	14823	413821
2123	14834	399203
2124	14843	448981
2125	14846	768362
2126	14858	837989
2127	14864	281611
2128	14878	120762
2129	14879	524306
2130	14882	905937
2131	14894	625424
2132	14895	413821
2133	14896	730039
2134	14898	504562
2135	14901	953123
2136	14909	75318
2137	14910	645060
2138	14911	907279
2139	14913	751292
2140	14924	90504
2141	14935	808230
2142	14939	1410868
2143	14940	613600
2144	14942	332539
2145	14944	487237
2146	14959	297039
2147	14961	477515
2148	14966	268787
2149	14967	907279
2150	14968	543122
2151	14969	120762
2152	14970	291047
2153	14979	593180
2154	14982	473134
2155	14993	387000
2156	14996	174688
2157	15021	332531
2158	15024	883328
2159	15025	849066
2160	15027	585498
2161	15039	895048
2162	15044	759041
2163	15046	503066
2164	15047	368692
2165	15053	163937
2166	15057	115040
2167	15059	178126
2168	15062	309130
2169	15064	562346
2170	15066	711679
2171	15070	413821
2172	15074	533102
2173	15080	730039
2174	15099	206031
2175	15102	287506
2176	15103	563651
2177	15106	487237
2178	15114	448981
2179	15129	9257
2180	15133	384276
2181	15143	166693
2182	15148	72191
2183	15158	1185468
2184	15164	907778
2185	15174	902376
2186	15178	364668
2187	15180	396416
2188	15181	413821
2189	15188	497169
2190	15189	491503
2191	15190	622435
2192	15194	428177
2193	15197	543122
2194	15199	837989
2195	15204	713163
2196	15206	586120
2197	15209	2771
2198	15210	532232
2199	15211	448013
2200	15214	163229
2201	15219	827490
2202	15222	896826
2203	15226	77061
2204	15231	560943
2205	15232	275421
2206	15250	701479
2207	15254	524306
2208	15258	848211
2209	15261	192036
2210	15266	934979
2211	15270	528351
2212	15276	108519
2213	15288	907279
2214	15301	948430
2215	15302	68451
2216	15308	509510
2217	15315	169243
2218	15325	368692
2219	15329	907778
2220	15337	887429
2221	15342	907279
2222	15343	907778
2223	15350	622435
2224	15357	425045
2225	15364	163937
2226	15367	275421
2227	15375	675574
2228	15382	622435
2229	15385	665737
2230	15391	58129
2231	15393	99901
2232	15395	1915342
2233	15401	404303
2234	15407	907279
2235	15416	654570
2236	15423	950224
2237	15437	400912
2238	15443	357028
2239	15447	72911
2240	15448	397963
2241	15449	336237
2242	15451	838820
2243	15455	75960
2244	15458	759041
2245	15460	746008
2246	15468	837989
2247	15473	396416
2248	15475	329039
2249	15477	307819
2250	15482	940488
2251	15486	356931
2252	15506	288986
2253	15509	524306
2254	15511	102373
2255	15516	102908
2256	15517	781169
2257	15526	511729
2258	15532	718201
2259	15534	6943
2260	15546	206031
2261	15554	832952
2262	15568	554669
2263	15576	20082
2264	15578	448981
2265	15587	477743
2266	15598	410282
2267	15611	299154
2268	15615	831958
2269	15616	517786
2270	15623	299154
2271	15626	738653
2272	15628	66247
2273	15629	687741
2274	15631	163937
2275	15634	584778
2276	15638	75318
2277	15640	397313
2278	15647	617202
2279	15656	654570
2280	15664	795851
2281	15667	284057
2282	15668	428177
2283	15670	907778
2284	15673	794119
2285	15677	184632
2286	15682	779480
2287	15683	487237
2288	15685	736610
2289	15687	517786
2290	15691	934979
2291	15705	140027
2292	15711	654570
2293	15715	309567
2294	15716	419265
2295	15719	701955
2296	15723	368692
2297	15725	467396
2298	15728	234608
2299	15732	75318
2300	15734	401429
2301	15741	73592
2302	15742	437336
2303	15752	487237
2304	15754	487237
2305	15757	321216
2306	15763	307819
2307	15769	167424
2308	15778	194492
2309	15789	400912
2310	15804	245385
2311	15805	397963
2312	15807	163937
2313	15808	119378
2314	15829	940546
2315	15834	617202
2316	15835	589616
2317	15838	1963198
2318	15847	793684
2319	15848	383856
2320	15849	3226
2321	15850	3226
2322	15852	861703
2323	15853	569645
2324	15856	428177
2325	15864	122
2326	15866	831958
2327	15879	234608
2328	15888	307819
2329	15890	538001
2330	15893	85869
2331	15895	347451
2332	15899	428177
2333	15900	522871
2334	15904	428177
2335	15922	509510
2336	15923	953123
2337	15940	837989
2338	15946	560857
2339	15948	907778
2340	15953	428177
2341	15958	258941
2342	15961	147749
2343	15968	74790
2344	15969	74790
2345	15984	455938
2346	15998	631988
2347	16008	425045
2348	16018	1963198
2349	16032	487237
2350	16033	332531
2351	16036	73238
2352	16044	580648
2353	16049	699877
2354	16050	66247
2355	16059	9257
2356	16060	131460
2357	16067	487237
2358	16079	323325
2359	16085	307819
2360	16089	832974
2361	16108	617202
2362	16120	547155
2363	16130	368692
2364	16134	329312
2365	16135	193617
2366	16139	808586
2367	16144	331482
2368	16147	307819
2369	16152	397963
2370	16158	565402
2371	16164	225182
2372	16167	561699
2373	16168	164596
2374	16184	323325
2375	16185	839978
2376	16190	569645
2377	16192	878982
2378	16197	387000
2379	16213	934979
2380	16218	394291
2381	16224	837989
2382	16227	808230
2383	16243	394291
2384	16244	388554
2385	16245	47889
2386	16252	72315
2387	16254	821295
2388	16277	751292
2389	16278	77061
2390	16279	85869
2391	16310	903049
2392	16313	454513
2393	16314	934979
2394	16315	448981
2395	16324	770337
2396	16326	795851
2397	16331	822627
2398	16340	66247
2399	16343	232980
2400	16344	793684
2401	16351	183278
2402	16353	770337
2403	16363	791019
2404	16369	509510
2405	16370	339548
2406	16372	605034
2407	16382	934979
2408	16384	492912
2409	16393	316717
2410	16397	615868
2411	16402	517786
2412	16405	808893
2413	16408	457879
2414	16410	265572
2415	16412	861703
2416	16415	285873
2417	16431	189114
2418	16440	428177
2419	16444	652193
2420	16453	590102
2421	16455	317200
2422	16456	66247
2423	16475	356931
2424	16477	394291
2425	16484	2049606
2426	16486	622435
2427	16493	163229
2428	16494	164856
2429	16498	808586
2430	16501	11343
2431	16506	909925
2432	16516	398464
2433	16529	580648
2434	16535	837989
2435	16536	622435
2436	16539	66247
2437	16542	566338
2438	16553	115040
2439	16554	372698
2440	16556	163937
2441	16558	838820
2442	16559	877201
2443	16561	301961
2444	16569	51354
2445	16570	67128
2446	16571	120762
2447	16573	244212
2448	16574	301961
2449	16642	650553
2450	16650	751292
2451	16653	726588
2452	16670	279404
2453	16675	934979
2454	16683	163937
2455	16686	115040
2456	16694	437336
2457	16704	896675
2458	16713	115040
2459	16719	73592
2460	16726	684816
2461	16727	397022
2462	16734	950224
2463	16754	428177
2464	16758	635205
2465	16760	35158
2466	16764	843364
2467	16766	843364
2468	16767	517786
2469	16768	169243
2470	16771	189114
2471	16777	103024
2472	16780	168031
2473	16781	1185468
2474	16787	47889
2475	16790	487237
2476	16792	487237
2477	16795	487237
2478	16796	487237
2479	16800	279404
2480	16801	907778
2481	16803	645060
2482	16807	75318
2483	16810	321973
2484	16814	652650
2485	16816	164856
2486	16817	662526
2487	16824	111564
2488	16838	47889
2489	16841	212244
2490	16846	896675
2491	16862	646056
2492	16864	808230
2493	16879	169879
2494	16882	11485
2495	16883	706189
2496	16890	420203
2497	16894	168829
2498	16909	422097
2499	16911	1963198
2500	16915	194492
2501	16941	956103
2502	16943	355739
2503	16950	163937
2504	16953	266691
2505	16962	881333
2506	16963	11485
2507	16964	661844
2508	16973	9205
2509	16976	428177
2510	16981	641301
2511	16982	1656364
2512	16994	779480
2513	17007	235590
2514	17022	848974
2515	17024	331482
2516	17026	843364
2517	17030	472812
2518	17062	414428
2519	17065	321973
2520	17067	622435
2521	17070	216755
2522	17081	795703
2523	17084	2209
2524	17085	517786
2525	17086	323325
2526	17095	457560
2527	17097	109264
2528	17112	517786
2529	17116	352026
2530	17124	177468
2531	17125	687741
2532	17141	622435
2533	17143	887429
2534	17150	575099
2535	17160	547938
2536	17171	518711
2537	17206	843364
2538	17207	163937
2539	17215	617203
2540	17224	388554
2541	17233	604526
2542	17234	843364
2543	17239	66247
2544	17259	622435
2545	17260	451615
2546	17263	72911
2547	17267	75318
2548	17288	83532
2549	17297	329312
2550	17301	617202
2551	17303	808586
2552	17304	843364
2553	17315	384330
2554	17316	244212
2555	17320	111564
2556	17327	768362
2557	17366	413821
2558	17372	895048
2559	17376	895048
2560	17377	368692
2561	17384	808586
2562	17386	604679
2563	17388	933133
2564	17397	317207
2565	17399	19836
2566	17413	83532
2567	17415	2177
2568	17429	852864
2569	17445	398464
2570	17447	857710
2571	17452	770337
2572	17455	721840
2573	17459	366689
2574	17465	420203
2575	17466	953123
2576	17468	428177
2577	17489	494673
2578	17511	77061
2579	17513	235590
2580	17523	395130
2581	17535	745984
2582	17547	111564
2583	17548	606094
2584	17561	683967
2585	17563	428177
2586	17575	903049
2587	17582	28636
2588	17583	881333
2589	17589	1155925
2590	17594	245213
2591	17596	1949273
2592	17617	852864
2593	17648	463018
2594	17659	163937
2595	17669	281556
2596	17673	321973
2597	17675	397963
2598	17696	309567
2599	17702	151310
2600	17718	665737
2601	17723	651000
2602	17729	907778
2603	17732	346843
2604	17740	420203
2605	17741	249317
2606	17764	269679
2607	17766	397963
2608	17768	490660
2609	17770	926382
2610	17783	346843
2611	17784	701557
2612	17787	336984
2613	17793	701557
2614	17796	920384
2615	17810	17893
2616	17811	372698
2617	17819	853042
2618	17823	728628
2619	17835	83742
2620	17839	493960
2621	17840	119378
2622	17846	831720
2623	17855	491048
2624	17879	75318
2625	17884	333730
2626	17911	581721
2627	17912	509510
2628	17916	687741
2629	17918	1196
2630	17923	226189
2631	17932	170401
2632	17933	164596
2633	17948	1949273
2634	17950	590361
2635	17951	428177
2636	17952	51354
2637	17954	266691
2638	17957	75318
2639	17960	581721
2640	17961	575963
2641	17967	907778
2642	17968	420203
2643	17970	336654
2644	17971	299343
2645	17974	269679
2646	17988	472812
2647	17989	721840
2648	17994	1949273
2649	18001	602007
2650	18007	593671
2651	18010	590361
2652	18012	726991
2653	18015	152165
2654	18038	547966
2655	18040	368692
2656	18041	728519
2657	18047	949130
2658	18050	75318
2659	18054	534221
2660	18055	934979
2661	18060	368692
2662	18066	953515
2663	18068	3490
2664	18076	413821
2665	18082	83532
2666	18099	75318
2667	18103	843364
2668	18151	95663
2669	18157	413821
2670	18158	1949273
2671	18168	940304
2672	18169	236980
2673	18171	494333
2674	18173	503070
2675	18187	532551
2676	18192	304098
2677	18223	104355
2678	18224	420203
2679	18229	75318
2680	18236	75318
2681	18239	857949
2682	18244	413821
2683	18257	949617
2684	18258	74790
2685	18262	75318
2686	18263	721074
2687	18267	104377
2688	18277	397963
2689	18285	397022
2690	18295	305771
2691	18300	701557
2692	18301	604526
2693	18303	387000
2694	18309	307819
2695	18315	176472
2696	18322	269679
2697	18323	397963
2698	18329	274425
2699	18334	739971
2700	18336	397963
2701	18337	843364
2702	18359	485943
2703	18360	565242
2704	18361	497736
2705	18366	843364
2706	18369	570130
2707	18378	414428
2708	18385	346843
2709	18396	907778
2710	18410	258506
2711	18421	111564
2712	18428	516648
2713	18443	486528
2714	18444	397963
2715	18447	933133
2716	18448	47889
2717	18452	907778
2718	18458	520501
2719	18475	491636
2720	18478	561230
2721	18485	575099
2722	18486	795851
2723	18490	622435
2724	18498	364211
2725	18500	823088
2726	18504	22216
2727	18506	69767
2728	18508	1258377
2729	18509	370
2730	18516	687741
2731	18519	274425
2732	18520	307321
2733	18533	475941
2734	18553	712002
2735	18557	414428
2736	18562	701557
2737	18563	19836
2738	18568	430756
2739	18593	824274
2740	18598	397963
2741	18607	652974
2742	18609	307321
2743	18632	721074
2744	18640	140902
2745	18657	776456
2746	18688	422404
2747	18690	91400
2748	18703	66247
2749	18707	509510
2750	18715	288986
2751	18767	285643
2752	18768	297884
2753	18773	122
2754	18775	721074
2755	18788	205244
2756	18811	400912
2757	18815	831958
2758	18828	77061
2759	18829	82840
2760	18834	381810
2761	18835	227062
2762	18844	518108
2763	18848	627547
2764	18854	515990
2765	18860	907778
2766	18867	151949
2767	18873	590
2768	18888	641045
2769	18899	14319
2770	18914	78750
2771	18921	526972
2772	18922	423329
2773	18933	77061
2774	18934	142056
2775	18940	518514
2776	18949	201405
2777	18955	1749084
2778	18956	494259
2779	18961	1273267
2780	18967	423964
2781	18968	423964
2782	18973	581721
2783	18983	163937
2784	18985	388554
2785	18994	927468
2786	19007	368692
2787	19043	455938
2788	19046	590839
2789	19051	947640
2790	19068	9205
2791	19072	270838
2792	19092	507165
2793	19117	823088
2794	19122	380711
2795	19127	36749
2796	19138	500743
2797	19143	908624
2798	19161	388554
2799	19168	232249
2800	19169	378540
2801	19172	60654
2802	19173	590361
2803	19174	712002
2804	19176	215301
2805	19183	492895
2806	19186	243295
2807	19188	299343
2808	19192	388554
2809	19198	1720536
2810	19203	128361
2811	19218	590361
2812	19225	895048
2813	19242	865274
2814	19249	581721
2815	19253	381902
2816	19260	411632
2817	19265	394524
2818	19281	947640
2819	19283	370
2820	19298	57467
2821	19300	1185755
2822	19308	463018
2823	19310	521467
2824	19326	908624
2825	19336	795528
2826	19356	649478
2827	19358	580648
2828	19365	227122
2829	19371	533102
2830	19381	337914
2831	19383	416258
2832	19384	170959
2833	19421	361882
2834	19427	645060
2835	19440	243707
2836	19458	935999
2837	19475	388554
2838	19509	2190
2839	19523	321216
2840	19526	795528
2841	19527	140300
2842	19543	654868
2843	19546	411632
2844	19556	907778
2845	19583	88456
2846	19602	66247
2847	19606	870115
2848	19607	907778
2849	19617	935999
2850	19618	216941
2851	19620	1131857
2852	19624	834496
2853	19629	721074
2854	19639	695712
2855	19641	388554
2856	19643	296390
2857	19649	235590
2858	19650	937149
2859	19651	454074
2860	19672	569645
2861	19679	548403
2862	19700	929616
2863	19718	618169
2864	19719	388554
2865	19728	499628
2866	19733	198105
2867	19734	387791
2868	19749	937149
2869	19760	895048
2870	19784	163937
2871	19802	229445
2872	19810	810290
2873	19819	299421
2874	19825	245213
2875	19836	1890749
2876	19847	886000
2877	19854	869389
2878	19863	337914
2879	19868	204617
2880	19873	321216
2881	19878	139356
2882	19879	935999
2883	19885	8495
2884	19894	66247
2885	19905	163937
2886	19911	353476
2887	19914	163937
2888	19915	957652
2889	19940	121667
2890	19960	491503
2891	19961	388554
2892	19971	917394
2893	19974	281556
2894	19990	581721
2895	20003	907778
2896	20006	913703
2897	20008	486797
2898	20011	889172
2899	20023	549025
2900	20028	457447
2901	20035	89974
2902	20067	712002
2903	20070	26276
2904	20084	935999
2905	20087	564970
2906	20089	794280
2907	20090	70361
2908	20093	883335
2909	20117	937149
2910	20137	935999
2911	20154	937149
2912	20155	105734
2913	20159	844459
2914	20165	292013
2915	20178	509510
2916	20199	509510
2917	20231	530731
2918	20252	1672266
2919	20259	746008
2920	20263	561160
2921	20269	71596
2922	20284	60654
2923	20301	698839
2924	20322	955072
2925	20330	569645
2926	20338	597205
2927	20342	1115644
2928	20360	1873948
2929	20361	411632
2930	20372	303120
2931	20382	254690
2932	20389	811914
2933	20394	388554
2934	20414	6298
2935	20421	313888
2936	20427	432643
2937	20431	422097
2938	20440	137829
2939	20444	9786
2940	20447	614225
2941	20473	581721
2942	20485	697
2943	20514	332539
2944	20515	397022
2945	20519	617757
2946	20522	532551
2947	20528	183690
2948	20533	870052
2949	20542	187256
2950	20544	2189946
2951	20545	776456
2952	20547	688543
2953	20548	955072
2954	20559	405081
2955	20566	633792
2956	20579	388554
2957	20594	425456
2958	20623	945868
2959	20624	299343
2960	20636	1064054
2961	20646	395130
2962	20648	860194
2963	20650	842485
2964	20652	633792
2965	20671	907778
2966	20672	810290
2967	20675	281556
2968	20682	472812
2969	20689	860194
2970	20692	907778
2971	20701	534226
2972	20714	712060
2973	20723	935999
2974	20745	937149
2975	20753	15051
2976	20774	244212
2977	20792	932328
2978	20795	935999
2979	20801	869999
2980	20806	187256
2981	20808	337914
2982	20817	937149
2983	20818	776456
2984	20823	332539
2985	20830	238750
2986	20831	907778
2987	20833	331482
2988	20858	776456
2989	20884	622435
2990	20885	319013
2991	20886	472812
2992	20888	140562
2993	20927	1211
2994	20934	332539
2995	20943	397963
2996	20955	565187
2997	20969	281556
2998	20972	907778
2999	20981	1661900
3000	20991	935999
3001	20995	427328
3002	20996	134252
3003	21007	413531
3004	21014	594701
3005	21017	119378
3006	21028	633792
3007	21035	63319
3008	21036	907778
3009	21039	63570
3010	21044	397608
3011	21068	281556
3012	21075	680037
3013	21076	500749
3014	21082	742540
3015	21089	907778
3016	21098	795851
3017	21103	712060
3018	21107	404484
3019	21116	935999
3020	21117	413711
3021	21135	610207
3022	21142	367518
3023	21154	955072
3024	21172	21933
3025	21173	285497
3026	21179	920465
3027	21184	216755
3028	21198	118512
3029	21202	565187
3030	21208	371771
3031	21211	585502
3032	21226	510383
3033	21236	72185
3034	21238	935999
3035	21247	816458
3036	21248	472812
3037	21306	247484
3038	21308	236980
3039	21321	937905
3040	21323	396876
3041	21331	168413
3042	21339	907778
3043	21378	844459
3044	21380	293989
3045	21392	872308
3046	21399	101934
3047	21409	163229
3048	21414	247484
3049	21450	134252
3050	21451	281556
3051	21459	695292
3052	21469	622435
3053	21490	247484
3054	21501	58179
3055	21509	163937
3056	21514	86452
3057	21516	274313
3058	21517	714384
3059	21519	377127
3060	21522	358564
3061	21547	907778
3062	21551	49898
3063	21555	292134
3064	21571	235590
3065	21579	122675
3066	21593	907778
3067	21613	120762
3068	21618	622435
3069	21621	792845
3070	21629	680030
3071	21646	907778
3072	21667	377127
3073	21670	532622
3074	21671	347589
3075	21675	907778
3076	21683	31019
3077	21684	664251
3078	21693	269679
3079	21694	811033
3080	21707	907778
3081	21709	907778
3082	21714	510383
3083	21715	790352
3084	21740	358564
3085	21743	120762
3086	21745	394267
3087	21747	255980
3088	21779	811033
3089	21783	581721
3090	21789	385171
3091	21795	31019
3092	21796	388554
3093	21806	907778
3094	21810	210701
3095	21844	584778
3096	21862	163937
3097	21863	31019
3098	21868	68419
3099	21869	799848
3100	21876	627454
3101	21878	907778
3102	21886	119378
3103	21896	869389
3104	21899	104942
3105	21909	732452
3106	21925	1248878
3107	21926	57456
3108	21933	892045
3109	21940	622435
3110	21945	604679
3111	21950	416258
3112	21957	621540
3113	21958	907778
3114	21973	276252
3115	21993	281556
3116	22007	425615
3117	22012	864203
3118	22014	319841
3119	22023	907778
3120	22027	458283
3121	22033	1272071
3122	22036	621540
3123	22049	875
3124	22050	292134
3125	22052	472812
3126	22061	236980
3127	22076	410392
3128	22077	57456
3129	22080	670643
3130	22088	907778
3131	22089	907778
3132	22099	325216
3133	22113	907778
3134	22119	542534
3135	22125	656528
3136	22128	732452
3137	22139	308604
3138	22141	77220
3139	22161	405081
3140	22172	201405
3141	22189	676765
3142	22190	405147
3143	22194	407456
3144	22195	869389
3145	22205	332539
3146	22210	621540
3147	22227	907778
3148	22229	556178
3149	22252	136278
3150	22267	263346
3151	22269	661844
3152	22274	907778
3153	22287	420203
3154	22294	811033
3155	22295	281556
3156	22306	87704
3157	22310	869389
3158	22311	849806
3159	22313	244212
3160	22316	869389
3161	22325	907778
3162	22329	582951
3163	22342	894022
3164	22346	301961
3165	22348	254690
3166	22351	514755
3167	22354	377127
3168	22357	547966
3169	22358	818416
3170	22371	593180
3171	22377	869389
3172	22379	703528
3173	22384	545730
3174	22387	732452
3175	22389	845395
3176	22394	423964
3177	22398	309567
3178	22399	636217
3179	22413	102908
3180	22415	29049
3181	22416	201405
3182	22417	36445
3183	22427	664251
3184	22436	723418
3185	22449	384616
3186	22450	869389
3187	22462	897118
3188	22463	829330
3189	22473	791019
3190	22488	454129
3191	22494	700259
3192	22503	836755
3193	22509	440261
3194	22513	244212
3195	22515	26153
3196	22530	621540
3197	22536	308177
3198	22537	922951
3199	22551	613848
3200	22552	266691
3201	22555	472812
3202	22557	410392
3203	22566	604940
3204	22574	15399
3205	22575	622435
3206	22593	783831
3207	22596	626773
3208	22599	163229
3209	22611	699535
3210	22626	728307
3211	22630	907778
3212	22633	297414
3213	22634	594701
3214	22647	780799
3215	22648	955072
3216	22686	864451
3217	22693	145353
3218	22702	497169
3219	22728	921062
3220	22731	637040
3221	22756	17893
3222	22759	907778
3223	22760	619108
3224	22763	455938
3225	22770	337914
3226	22773	416258
3227	22782	907778
3228	22783	767878
3229	22806	532591
3230	22807	1211
3231	22826	887429
3232	22836	201405
3233	22840	236980
3234	22848	57471
3235	22857	621540
3236	22858	902376
3237	22859	697
3238	22861	522871
3239	22865	335831
3240	22866	396876
3241	22877	656528
3242	22883	1211
3243	22884	869389
3244	22886	163937
3245	22906	522871
